time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,twa,tws,twd,vmg,dist,cum_dist
2024-05-04 09:07:08+00:00,59.473347533494234,24.815418189391494,5.585520410780675,31.639996539558695,110.0,112.0,13.8,-1.0,8.8,130.04909457089522,16.714889374712747,261.5909019686635,-3.5939682990033957,0.007757667237195382,0.10117168113686137
2024-05-04 09:07:09+00:00,59.47336890734732,24.8154023475945,4.936417805278401,339.3371924581602,106.0,112.0,13.1,-1.0,8.7,129.02289689837357,15.634181935117363,210.31429555978661,-3.1081212285985256,0.0013712271681328892,0.10892934837405675
2024-05-04 09:07:12+00:00,59.47341098450124,24.815316600725055,4.363228133514895,313.9621507542811,110.0,115.0,13.6,-1.0,8.5,129.3620132059434,15.942208527547292,184.60013754833767,-2.76723806266985,0.003636023444595746,0.11030057554218964
2024-05-04 09:07:17+00:00,59.47346546687186,24.815178802236915,3.8343478662026858,307.8488985574417,112.0,119.0,13.3,-1.0,8.1,131.4745725052511,15.525454191564082,176.3743260521906,-2.539441050821329,0.0053254831475037295,0.11393659898678539
2024-05-04 09:07:20+00:00,59.473496060818434,24.815117279067636,3.150879396623395,314.3425772871133,112.0,123.0,12.5,-1.0,7.9,133.53020627731357,14.459610604117534,180.8123710097997,-2.1701268973627457,0.0026257328305194956,0.11926208213428911
2024-05-04 09:07:35+00:00,59.47375573217869,24.815189531072974,3.7789789847499224,8.058100018417349,113.0,124.0,11.7,-1.0,7.0,136.7788506697089,14.164005533890936,231.27924934870845,-2.753802049307902,0.015745745769791344,0.1218878149648086
2024-05-04 09:07:45+00:00,59.47389671579003,24.815772576257586,7.315615753377708,74.91616845507252,112.0,119.0,11.6,-1.0,6.4,141.9005559541011,16.44266494888142,293.01561250097143,-5.75695804362665,0.008128461948197453,0.1494209944126132
2024-05-04 09:08:02+00:00,59.473986737430096,24.816852500662208,6.999377787544977,83.14836906714783,107.0,113.0,13.4,-1.0,5.8,134.76776244795116,17.37371386782353,308.38060661919667,-4.9292058185380405,0.02333125929181659,0.1676635929798982
2024-05-04 09:08:15+00:00,59.47402412071824,24.81767099350691,6.940177408095053,84.87026411071975,98.0,100.0,13.3,-1.0,5.4,125.22953623998634,16.034744466352343,319.6407278707334,-4.003465500384635,0.025061751751454357,0.19099485227171478
2024-05-04 09:08:20+00:00,59.474042393267155,24.817969975993037,6.612214833656378,83.15062072276243,,96.0,13.8,-1.0,5.5,120.40822542870043,15.913438644563833,322.742395294062,-3.346822672330182,0.009183631713411636,0.21605660402316915
2024-05-04 09:08:27+00:00,59.474078100174665,24.8184035718441,6.88923408793772,80.80626781873184,53.0,76.0,15.3,-1.0,5.5,102.11927592716981,15.183934117448633,338.686991891562,-1.4463775086770492,0.013395732948767789,0.22524023573658078
2024-05-04 09:08:40+00:00,59.47418941184878,24.819207480177283,7.036833349587042,74.77633347508805,338.0,59.0,16.6,-1.0,5.2,83.93121581617521,14.309170199874126,350.84511765891284,0.7439503585386513,0.025410787095730983,0.23863596868534856
2024-05-04 09:08:46+00:00,59.47424699552357,24.819570668041706,6.9617423710038935,72.69222208025872,319.0,52.0,17.1,-1.0,5.2,75.1768524976417,13.938867882273557,357.51536958261704,1.7810666454280584,0.011602903951673155,0.26404675578107956
2024-05-04 09:08:50+00:00,59.47429133579135,24.819792872294784,6.552500825285355,68.58550625877695,284.0,20.0,21.1,-1.0,5.2,28.529594752715013,15.109786876581849,40.05591150606193,5.756834126778403,0.007280556472539283,0.2756496597327527
2024-05-04 09:08:51+00:00,59.4743044115603,24.819847773760557,6.65713582328742,64.91615040750361,,14.0,21.2,-1.0,5.2,20.23520308847253,14.828327713337496,44.68094731903108,6.246262000587954,0.0018492043953576166,0.28293021620529196
2024-05-04 09:08:59+00:00,59.47441538795829,24.820291344076395,6.7856056746299975,63.815687899025875,135.0,24.0,18.5,1.0,5.5,36.645888621256944,12.606861323871357,100.46157652028282,5.444360799352065,0.015079123721399995,0.2847794206006496
2024-05-04 09:09:00+00:00,59.47443416342139,24.820338366553187,6.566546777978944,51.87682895141211,135.0,32.0,18.8,1.0,5.5,46.73477863942199,13.681177976915167,98.6116075908341,4.500556632783193,0.0018240407716608178,0.2998585443220496
2024-05-04 09:09:07+00:00,59.474606327712536,24.820591835305095,6.548293539454212,30.154309913745465,140.0,47.0,18.5,1.0,5.7,65.84217342616154,14.828718975001838,95.996483339907,2.679899235245735,0.00545691128287851,0.3091968669793795
2024-05-04 09:09:12+00:00,59.474737169221044,24.820753522217274,6.6780121370163155,32.15958250497846,,39.0,20.4,1.0,5.7,54.44557466962918,15.780126978517893,86.60515717460764,3.883103938471124,0.009275016856967105,0.314653778262258
2024-05-04 09:09:16+00:00,59.47485434822738,24.820851841941476,6.882974416206109,23.11817292778096,143.0,27.0,21.7,1.0,5.7,38.350129698119446,15.877748486843116,61.46830262590041,5.39786123695187,0.007647749351340121,0.3239287951192251
2024-05-04 09:09:17+00:00,59.47488309815526,24.820879502221942,6.916453362817768,26.08244772286912,163.0,25.0,21.1,1.0,5.7,36.14902853310227,15.116856395198571,62.23147625597139,5.584935160875852,0.0019212370452271576,0.3315765444705652
2024-05-04 09:09:25+00:00,59.47511536069214,24.820998022332788,6.482672337662598,14.55439803125347,141.0,56.0,18.0,1.0,6.2,76.49933814871707,15.34674960487081,91.05373617997054,1.513422617945058,0.014405938528139107,0.3334977815157924
2024-05-04 09:09:28+00:00,59.475169256329536,24.820913868024945,4.956037686944483,321.53470397028633,146.0,46.0,19.0,1.0,6.2,58.90696336104682,15.960504163078847,20.44166733133318,2.5594428744589397,0.004130031405787069,0.3479037200439315
2024-05-04 09:09:29+00:00,59.47517931461334,24.82087698765099,4.595609767638509,298.1924882254785,146.0,44.0,19.4,1.0,6.3,55.219327881878385,16.407754101160272,353.41181610735686,2.6215037015139218,0.0012765582687884747,0.35203375144971855
2024-05-04 09:09:39+00:00,59.475159952417016,24.820451689884067,5.180942273462361,255.89602781785032,144.0,24.0,20.3,1.0,6.4,31.709186632311713,15.708955912587205,287.60521445016207,4.4075666793515,0.007195753157586612,0.3593311300241882
2024-05-04 09:09:43+00:00,59.475109577178955,24.820243818685412,6.3213153004771705,244.53167503048542,170.0,19.0,20.6,1.0,,27.011062527885912,14.76718931715198,271.5427375583713,5.631778971986005,0.007023683667196856,0.36652688318177484
2024-05-04 09:09:50+00:00,59.47501854971051,24.81987040489912,6.495955557130104,244.40046638464622,153.0,20.0,20.3,1.0,6.7,28.895055581753894,14.368606669384528,273.2955219664001,5.687249555259408,0.012631024694419646,0.3735505668489717
2024-05-04 09:09:55+00:00,59.47503522969782,24.819617606699467,5.6194502907151485,256.60006057372334,144.0,21.0,19.9,1.0,6.9,28.82498804586504,14.791521604155834,285.4250486195884,4.923180689640907,0.0015609584140875413,0.39252089939541396
2024-05-04 09:09:57+00:00,59.47500480338931,24.819535966962576,5.558341726985601,233.7775444380189,133.0,24.0,17.7,1.0,7.0,34.15465507405483,12.823069809304952,267.93219951207374,4.599667617271458,0.0030879676261031117,0.3940818578095015
2024-05-04 09:10:01+00:00,59.474935149773955,24.81936614960432,5.990782620392552,231.1260172823226,137.0,71.0,17.6,1.0,7.3,90.8978086771298,16.643170171120346,322.02382595945244,-0.0938700294938194,0.006656425133769502,0.39716982543560464
2024-05-04 09:10:09+00:00,59.47482693940401,24.8189683444798,6.250153971782893,244.4505291506437,139.0,62.0,16.8,1.0,7.4,83.70254732956111,14.923570876214763,328.1530764802048,0.6855801403474555,0.00868076940525402,0.40893083550903475
2024-05-04 09:10:11+00:00,59.47481436654925,24.818863570690155,5.909586406774884,256.72940273636044,142.0,55.0,18.1,1.0,7.4,73.21516991050082,15.486436297050476,329.9445726468613,1.706560447619774,0.0032831035593193798,0.4176116049142888
2024-05-04 09:10:12+00:00,59.47480967268348,24.818820990622044,4.783450832505871,257.7753066157717,,43.0,20.0,1.0,7.4,54.182958318809895,16.820987573633786,311.95826493458156,2.7992701013663708,0.001328736342362742,0.42089470847360816
2024-05-04 09:10:15+00:00,59.474801793694496,24.818655531853437,6.081474319108525,264.6532859209744,140.0,31.0,21.7,1.0,7.4,41.75672808778094,16.782044979329527,306.4100140087553,4.536653208990134,0.005067895265923771,0.4222234448159709
2024-05-04 09:10:22+00:00,59.474821826443076,24.81835026293993,4.827467550396765,277.3493701912025,,27.0,20.6,1.0,7.5,34.65841146889528,16.445384566571686,312.0077816600978,3.9708674181116725,0.00938674245910482,0.4272913400818947
2024-05-04 09:10:30+00:00,59.474846636876464,24.81804491020739,4.2024354932535,280.6233026688776,127.0,42.0,18.6,1.0,8.5,52.29761299817264,15.730358780453818,332.9209156670503,2.5700414622364405,0.0070040591554224995,0.43911430807596913
2024-05-04 09:10:31+00:00,59.474851582199335,24.818006604909897,4.339035276597869,284.23776582223996,128.0,41.0,19.4,1.0,8.5,51.011508736297685,16.374627361721828,335.24927455853765,2.729965991231845,0.0012052875768327413,0.44611836723139164
2024-05-04 09:10:37+00:00,59.47480347007513,24.817779287695885,5.885293747493743,219.45437666358495,137.0,30.0,21.1,1.0,8.5,40.41909228745601,16.271482297713927,259.873468951041,4.4806053521435905,0.001634803818748262,0.4534380759541519
2024-05-04 09:10:43+00:00,59.47464723140001,24.81759974732995,6.516966516047514,210.3142624908793,,12.0,20.8,1.0,8.5,17.36593602533989,14.488939155201544,227.68019851621918,6.219909810335454,0.010861610860079191,0.4550728797729002
2024-05-04 09:10:44+00:00,59.47462250478566,24.817563956603408,6.633514855085185,216.37056885322792,140.0,5.0,21.2,1.0,,7.268968790965772,14.603176798582258,223.6395376441937,6.5802020583415475,0.0018426430153014402,0.46593449063297937
2024-05-04 09:10:50+00:00,59.47450197301805,24.817303447052836,6.4456480201872335,229.09419075761878,351.0,23.0,16.8,-1.0,8.6,36.048688935779325,11.154782327901666,193.04550182183945,5.211417372357624,0.008952288916926713,0.4695866626742474
2024-05-04 09:10:57+00:00,59.47449954226613,24.816960878670216,5.155360995047803,261.1201096807076,312.0,35.0,17.8,-1.0,8.6,47.28684288113078,13.895253680859366,213.83326679957685,3.4970278480476633,0.002864089441693224,0.48616202287810323
2024-05-04 09:11:00+00:00,59.47450532577932,24.816830791532993,4.778750747562665,274.9938095210949,299.0,32.0,18.7,-1.0,8.7,41.80876860338091,14.864683884943714,233.18504091771396,3.5619564840064846,0.0039822922896355535,0.4890261123197964
2024-05-04 09:11:01+00:00,59.47449551895261,24.81679013930261,4.940815070023305,244.63321878134576,294.0,25.0,20.5,-1.0,8.8,32.42521735337124,16.15759225544119,212.20800142797452,4.170502535900808,0.0013724486305620293,0.49300840460943196
2024-05-04 09:11:08+00:00,59.47439250536263,24.816473638638854,6.339520748490609,242.64667020410923,177.0,18.0,19.3,1.0,8.9,26.39731554507739,13.414572752204466,269.0439857491866,5.678515349295577,0.005282933957075508,0.5006026481561866
2024-05-04 09:11:11+00:00,59.47437398135662,24.816312287002802,6.053649726388587,257.2849965215032,134.0,25.0,18.2,1.0,9.2,36.37784974123525,12.968391231079506,293.66284626273847,4.873933536370211,0.005044708105323822,0.5058855821132621
2024-05-04 09:11:14+00:00,59.474373226985335,24.816149091348052,5.972427593007507,269.4795540086629,129.0,28.0,18.8,1.0,,39.710756324512175,13.814205950511866,309.19031033317503,4.594466850207255,0.004977022994172922,0.5109302902185859
2024-05-04 09:11:19+00:00,59.47438068687916,24.815897969529033,5.52333615411863,273.3414831566955,116.0,24.0,19.2,1.0,10.0,33.01872128925808,14.33135743513747,306.3602044459536,4.631276290321017,0.007671300214053653,0.5159073132127588
2024-05-04 09:11:26+00:00,59.474479760974646,24.81572429649532,4.204337985516714,350.6631135759585,114.0,24.0,19.7,1.0,11.5,30.15430497499179,15.951075683331675,20.817418550950265,3.6353888900846316,0.0011678716626435316,0.5305846777527723
2024-05-04 09:11:31+00:00,59.474592665210366,24.815703174099326,4.902744313537118,354.56250204485656,115.0,24.0,20.3,1.0,11.5,31.18379296571311,15.946296812136497,25.746295010569668,4.194350505050034,0.006809367102134887,0.5317525494154158
2024-05-04 09:11:33+00:00,59.47464069351554,24.815693367272615,5.218402181157798,354.0687246075423,,20.0,19.7,1.0,11.5,26.87805038491021,14.903562555992638,20.94677499245256,4.6546623095668584,0.0028991123228654433,0.5385619165175507
2024-05-04 09:11:37+00:00,59.47474152781069,24.815675178542733,5.471552113433877,354.75615393100355,111.0,22.0,20.0,1.0,12.4,29.818661911797022,15.066933708294988,24.574815842800604,4.747137966800326,0.006079502348259863,0.5414610288404161
2024-05-04 09:11:39+00:00,59.47478930465877,24.81564676389098,5.393825426557141,343.16405875685666,113.0,23.0,20.6,1.0,12.4,30.676989067892492,15.776362140834243,13.841047824749126,4.638998634869624,0.002996569681420634,0.547540531188676
2024-05-04 09:11:40+00:00,59.47480824775994,24.815622624009848,4.877311960499973,327.04132903192027,114.0,23.0,20.7,1.0,12.5,29.704992503125567,16.322045632773577,356.7463215350458,4.236376294768423,0.001354808877916659,0.5505371008700966
2024-05-04 09:11:43+00:00,59.474834902212024,24.815521873533726,4.157102825224371,297.4729720648385,,22.0,20.1,1.0,12.3,27.475554041403456,16.32006983203024,324.94852610624196,3.6882138991188436,0.003464252354353642,0.5518919097480132
2024-05-04 09:11:44+00:00,59.47483532130718,24.815485579892993,3.9854960516486293,271.3001350124872,113.0,24.0,20.5,1.0,,29.492267434315636,16.936823031071256,300.79240244680284,3.469064021655393,0.0011070822365690637,0.5553561621023668
2024-05-04 09:11:51+00:00,59.47482408955693,24.815220376476645,4.173739236787243,265.24190091616146,112.0,23.0,20.8,1.0,12.9,28.493087316477954,17.036287584951825,293.7349882326394,3.668193715411279,0.008115604071530749,0.5564632443389359
2024-05-04 09:11:53+00:00,59.47481579147279,24.81513856910169,4.579251404667372,258.72536123373925,,23.0,20.4,1.0,13.8,29.30853393895964,16.283379231154665,288.03389517269886,3.993090609179144,0.00254402855814854,0.5645788484104667
2024-05-04 09:11:56+00:00,59.47480305097997,24.815002027899027,5.080307078072944,259.60807025179054,111.0,24.0,19.8,1.0,14.3,31.762283374786648,15.299094692341624,291.3703536265772,4.319477205844299,0.0042335892317274535,0.5671228769686152
2024-05-04 09:11:59+00:00,59.47479559108615,24.814865989610553,5.007217753983385,263.8486646559411,111.0,23.0,21.0,1.0,14.3,29.80684996209129,16.507185203805623,293.6555146180324,4.344793047405352,0.00417268146165282,0.5713564662003426
2024-05-04 09:12:09+00:00,59.47477069683373,24.814347652718425,5.715909186535543,264.60788583313723,112.0,23.0,20.1,1.0,15.4,31.55950875301164,15.005613198904177,296.1673945861489,4.870509214072832,0.015877525518154287,0.5755291476619955
2024-05-04 09:12:18+00:00,59.47476675733924,24.813886899501085,5.621185084722674,269.0374650123482,112.0,24.0,20.9,1.0,16.7,32.25197880079108,15.92972137693403,301.2894438131393,4.753889020176098,0.014052962711806685,0.5914066731801497
2024-05-04 09:12:23+00:00,59.47476818226278,24.813632424920797,5.5878057688490825,270.63063765658774,,25.0,20.7,1.0,17.2,33.58863321359283,15.813055285019235,304.2192708701806,4.654815485974034,0.007760841345623726,0.6054596358919564
2024-05-04 09:12:26+00:00,59.474761728197336,24.81346797198057,6.0360594757010455,265.5893720153626,112.0,26.0,20.9,1.0,17.2,35.70314381318508,15.699418060034183,301.29251582854766,4.9015911925380315,0.005030049563084204,0.6132204772375801
2024-05-04 09:12:39+00:00,59.47474429383874,24.812722904607654,6.298734179595489,267.36714951023976,113.0,24.0,20.6,1.0,17.5,33.79103411001418,15.065252613882624,301.1581836202539,5.23469852969328,0.0227454289818726,0.6182505268006643
2024-05-04 09:12:41+00:00,59.474744126200676,24.812591560184956,7.209810001769072,269.8563308266952,112.0,24.0,20.6,1.0,17.6,35.819269382904224,14.317052983949507,305.67560020959945,5.846197320804846,0.004005450000982818,0.6409959557825369
2024-05-04 09:12:46+00:00,59.47475166991353,24.812304060906172,6.321006810371842,272.9522734873596,111.0,24.0,20.9,1.0,18.5,33.646774010263215,15.342421452177094,306.5990474976228,5.2620434587298135,0.008779176125516448,0.6450014057835197
2024-05-04 09:12:51+00:00,59.47474270127714,24.81202695518732,6.096719098388194,266.36037640914736,110.0,24.0,20.5,1.0,19.6,33.43007420474703,15.134898485671412,299.7904506138944,5.088070600856015,0.008467665414428047,0.6537805819090362
2024-05-04 09:12:52+00:00,59.474740102887154,24.8119711317122,6.154230374461047,264.7729970338793,110.0,24.0,20.9,1.0,19.7,33.30478543255478,15.481533476369949,298.0777824664341,5.143468828885023,0.001709508437350291,0.6622482473234642
2024-05-04 09:13:01+00:00,59.474729876965284,24.81143418699503,6.554401888666876,267.85662719448015,110.0,26.0,21.2,1.0,20.1,36.62990109526996,15.576243147425565,304.48652828975014,5.259948234732104,0.01638600472166719,0.6639577557608145
2024-05-04 09:13:13+00:00,59.47470766492188,24.810760784894228,6.173738319221562,266.2910844101142,111.0,23.0,20.6,1.0,20.1,32.185918445682745,15.110832341685478,298.47700285579697,5.224983559364752,0.020579127730738542,0.6803437604824817
2024-05-04 09:13:23+00:00,59.47468277066946,24.810206908732653,6.104468261876574,264.95206308464185,113.0,27.0,20.3,1.0,20.2,37.563612321851394,15.117083654267597,302.51567540649324,4.838871450854091,0.016956856282990485,0.7009228882132202
2024-05-04 09:13:33+00:00,59.47465946897864,24.809654457494617,6.085944794285651,265.2613640899022,108.0,25.0,21.1,1.0,21.7,34.37163406969219,15.795079346076832,299.6329981595944,5.023296842489715,0.01690540220634903,0.7178797444962107
2024-05-04 09:13:40+00:00,59.47465393692255,24.80923972092569,6.506777127493674,268.4984614608254,112.0,24.0,20.6,1.0,21.0,34.23618540625475,14.892803530961949,302.7346468670802,5.379318073597905,0.012652066636793254,0.7347851467025598
2024-05-04 09:13:43+00:00,59.47465234436095,24.80907459743321,6.043769213157466,268.9141239765984,110.0,24.0,20.9,1.0,21.3,33.081644322320585,15.57397077151507,301.99576829891896,5.064035704837127,0.005036474344297889,0.7474372133393531
2024-05-04 09:13:45+00:00,59.47464714758098,24.80896127410233,6.2458891073839355,264.84993973521887,110.0,23.0,21.0,1.0,21.4,32.09160553729612,15.444660526145801,296.941545272515,5.291515802942854,0.003469938392991075,0.752473687683651
2024-05-04 09:13:47+00:00,59.47464463301003,24.80884987860918,6.120799804791976,267.4597492104536,109.0,23.0,21.2,1.0,21.6,31.734844368852208,15.74842884010652,299.1945935793058,5.20568751595701,0.003400444335995542,0.755943626076642
2024-05-04 09:13:48+00:00,59.47464413009584,24.80879321694374,6.221537545855409,269.00063734431546,109.0,24.0,21.0,1.0,21.7,33.38151424505239,15.523978875358797,302.3821515893678,5.195142036007097,0.0017282048738487248,0.7593440704126375
2024-05-04 09:13:49+00:00,59.47464211843908,24.808736136183143,6.281665048531644,266.0377531341241,110.0,24.0,20.8,1.0,21.6,33.62786825328692,15.27658713216993,299.665621387411,5.2304408186416955,0.0017449069579254567,0.7610722752864862
2024-05-04 09:13:53+00:00,59.474637005478144,24.808511584997177,6.169265648810612,267.43773405950554,110.0,24.0,21.0,1.0,22.3,33.27566262052369,15.56765380544586,300.71339668002923,5.157755894212384,0.006854739609789568,0.7628171822444118
2024-05-04 09:14:01+00:00,59.47460364550352,24.808055441826582,6.324258768695802,261.8205807606348,109.0,22.0,21.0,1.0,23.2,30.89569793265258,15.320532720211274,292.7162786932874,5.426868348257307,0.014053908374879558,0.7696719218542013
2024-05-04 09:14:12+00:00,59.474562741816044,24.807445742189884,6.137929024280126,262.48886306398776,110.0,23.0,22.4,1.0,22.5,31.14827683712315,16.920829348281337,293.6371399011109,5.253033341338463,0.01875478312974483,0.7837258302290808
2024-05-04 09:14:15+00:00,59.474553940817714,24.80727307498455,6.35049606726494,264.2793944019831,110.0,23.0,22.1,1.0,,31.67958565254139,16.442643337769184,295.9589800545245,5.404261228434549,0.005292080056054116,0.8024806133588257
2024-05-04 09:14:21+00:00,59.474536925554276,24.806926818564534,6.365214665555651,264.4835953244509,113.0,23.0,21.9,1.0,22.7,31.813402091188493,16.232452564203573,296.2969974156394,5.408964705663741,0.01060869110925942,0.8077726934148798
2024-05-04 09:14:32+00:00,59.47450968436897,24.80631586164236,6.098906407594775,263.13069416047415,112.0,23.0,22.6,1.0,23.7,30.986160423872263,17.15227571129758,294.1168545843464,5.228541727465669,0.010164844012657959,0.8269316379459913
2024-05-04 09:14:40+00:00,59.474498787894845,24.805867178365588,6.229922055502994,269.66743224966547,111.0,23.0,22.0,1.0,25.6,31.511560164281093,16.44646756339861,301.17899241394656,5.311224893582352,0.00692213561722555,0.8438852830858695
2024-05-04 09:14:43+00:00,59.47448596358299,24.805702893063426,6.08262227676627,261.27772287100083,113.0,24.0,22.6,1.0,25.2,32.259456048433776,17.221878688291117,293.5371789194346,5.143707138188853,0.005068851897305225,0.8508074187030951
2024-05-04 09:14:51+00:00,59.474464086815715,24.805260663852096,6.097500298772812,264.4469835343011,112.0,24.0,22.0,1.0,25.3,32.584060240865256,16.615787283578506,297.0310437751664,5.137767477983903,0.013550000663939582,0.8558762706004003
2024-05-04 09:14:55+00:00,59.47445738129318,24.805028568953276,6.38045278173744,266.7501867822628,112.0,22.0,22.3,1.0,,30.299901027476636,16.557570553654017,297.05008780973947,5.508860103287603,0.007089391979708267,0.8694262712643399
2024-05-04 09:15:05+00:00,59.47442821227014,24.804471842944622,6.144471889499301,264.1209760071929,112.0,23.0,22.2,1.0,,31.257031163674725,16.717278955924023,295.3780071708676,5.252590746735723,0.017067977470831393,0.8765156632440482
2024-05-04 09:15:13+00:00,59.47440482676029,24.80401385575533,6.316723966472419,264.26943827439726,116.0,22.0,22.1,1.0,25.6,30.288445304189736,16.414688905151632,294.557883578587,5.454473962716593,0.01403716436993871,0.8935836407148796
2024-05-04 09:15:16+00:00,59.47439191862941,24.803848145529628,6.1350966911410865,261.29594793274293,116.0,24.0,21.5,1.0,24.9,32.92191579388623,16.089989238370432,294.21786372662916,5.149874013099635,0.005112580575950905,0.9076208050848183
2024-05-04 09:15:28+00:00,59.474344812333584,24.80317826382816,6.18707361914093,262.1314984664993,115.0,20.0,21.8,1.0,27.0,27.540511474490813,16.12550068292568,289.6720099409901,5.485979977776213,0.020623578730469768,0.9127333856607692
2024-05-04 09:15:38+00:00,59.47430122643709,24.802625477313995,6.141499149726007,261.19143644582823,115.0,21.0,21.0,1.0,26.3,29.203648066597225,15.424250684998675,290.39508451242546,5.360859414748511,0.01705971986035002,0.9333569643912389
2024-05-04 09:15:41+00:00,59.47429074905813,24.80245029553771,6.455120680204513,263.29592006045965,,21.0,21.4,1.0,26.4,29.557242026019225,15.54669618271834,292.85316208647885,5.615072577295311,0.005379267233503761,0.950416684251589
2024-05-04 09:15:46+00:00,59.47426828555763,24.8021624609828,6.394206600411694,261.2798245900898,117.0,25.0,20.2,1.0,26.4,35.6250089881097,14.656161195900795,296.9048335781995,5.197509051470948,0.008880842500571797,0.9557959514850928
2024-05-04 09:15:50+00:00,59.47424531914294,24.80195048265159,5.9489510998782045,257.97934041977027,119.0,23.0,19.8,1.0,25.6,32.21740191024361,14.511336951409161,290.1967423300139,5.032998723103195,0.006609945666531338,0.9646767939856645
2024-05-04 09:15:52+00:00,59.47422947734594,24.80183900333941,6.354425037593416,254.39552762320744,119.0,24.0,20.2,1.0,,34.17886415734614,14.625130766794168,288.5743917805536,5.25693872238389,0.0035302361319963426,0.9712867396521959
2024-05-04 09:15:57+00:00,59.47418572381139,24.801592407748103,5.73541151862954,250.77558855851254,117.0,26.0,19.7,1.0,26.5,35.807164920918495,14.760750945763041,286.58275347943106,4.651365189131599,0.007965849331429917,0.9748169757841922
2024-05-04 09:16:06+00:00,59.4741471670568,24.80108806863427,6.2214674300588095,261.4552931912616,116.0,24.0,22.1,1.0,26.1,32.76286017253395,16.610292973174534,294.2181533637955,5.2317412655729205,0.015553668575147023,0.9827828251156222
2024-05-04 09:16:08+00:00,59.47413761168718,24.80097415857017,6.337588644409471,260.6381723401755,117.0,27.0,22.6,1.0,26.7,36.632168248690135,17.195586233658823,297.2703405888657,5.085804632606564,0.0035208825802274836,0.9983364936907693
2024-05-04 09:16:12+00:00,59.47411548346281,24.80076796375215,5.7842898423595,258.08996786847405,120.0,28.0,22.2,1.0,,37.02723704179391,17.307143848252785,295.11720491026796,4.61788392807515,0.0064269887137327775,1.0018573762709968
2024-05-04 09:16:17+00:00,59.474079022184014,24.800495384261012,6.189179915113421,255.27064561591254,110.0,24.0,22.5,1.0,27.5,32.49909914896068,17.032955530744882,287.7697447648732,5.219953681703984,0.008596083215435306,1.0082843649847295
2024-05-04 09:16:20+00:00,59.47406670078635,24.80033948086202,5.774021328745796,261.1710261664556,111.0,24.0,22.3,1.0,30.3,31.853996507773275,17.1863859381014,293.02502267422886,4.904428909282431,0.004811684440621497,1.0168804482001648
2024-05-04 09:16:24+00:00,59.4740454107523,24.80012490414083,6.000727934974147,258.9658307753287,112.0,22.0,21.9,1.0,30.2,29.834865298540393,16.490156362354767,288.80069607386906,5.205408718483382,0.006667475483304608,1.0216921326407862
2024-05-04 09:16:29+00:00,59.47402495890856,24.799844780936837,6.213980170502333,261.83440387783287,107.0,21.0,22.0,1.0,32.0,28.827560337284666,16.351102048950597,290.66196421511756,5.443911722049129,0.008630528014586575,1.0283596081240909
2024-05-04 09:16:39+00:00,59.47396628558636,24.799289228394628,6.229689722883317,258.27405279853974,107.0,18.0,22.0,1.0,30.3,24.828909733697913,16.190071210584975,283.10296253223765,5.653852838926916,0.01730469367467588,1.0369901361386775
2024-05-04 09:16:50+00:00,59.473882634192705,24.79868397116661,6.260493668233482,254.8037833745309,104.0,19.0,21.4,1.0,33.1,26.500580033826907,15.6141891299056,281.3043634083578,5.602702624833774,0.019129286208491195,1.0542948298133534
2024-05-04 09:17:04+00:00,59.47380141355097,24.797923984006047,6.128699100071327,260.36515859965436,106.0,20.0,21.3,1.0,31.9,27.681626621476255,15.681631842851159,288.0467852211306,5.427224404699257,0.011916914916805358,1.0852097724381407
2024-05-04 09:17:05+00:00,59.47379931807518,24.797871597111225,5.7692334674786405,265.50501912443247,,19.0,21.6,1.0,31.9,25.63581825177306,16.253972519662945,291.1408373762055,5.201323009597181,0.0016025648520774,1.0971266873549461
2024-05-04 09:17:08+00:00,59.473791271448135,24.797716364264488,5.71038265926411,264.1830977382074,107.0,19.0,21.4,1.0,32.0,25.627459040025457,16.108370213399187,289.8105567782328,5.1486257379059595,0.0047586522160534255,1.0987292522070236
2024-05-04 09:17:13+00:00,59.47378221899271,24.797451328486204,5.832668599708018,266.15974497709993,107.0,20.0,21.9,1.0,31.8,26.927383621795002,16.53982822905346,293.08712859889494,5.200297632390558,0.00810092861070558,1.103487904423077
2024-05-04 09:17:22+00:00,59.47375824674964,24.79699962772429,5.33176769205737,261.66187440480627,109.0,20.0,21.6,1.0,30.7,26.272850242224507,16.689701125667845,287.93472464703075,4.780976256320732,0.005924186324508188,1.119523934973599
2024-05-04 09:17:23+00:00,59.47375422343612,24.796953527256846,5.1354278530240025,260.2672888052186,109.0,20.0,21.5,1.0,30.0,26.013195577805647,16.766529215577577,286.28048438302426,4.615173386206323,0.0014265077369511117,1.1254481212981071
2024-05-04 09:17:27+00:00,59.4737393874675,24.796757893636823,5.429057269213237,261.52295499524246,109.0,21.0,21.9,1.0,,27.593700537996654,16.943613685229565,289.1166555332391,4.811526498489546,0.006032285854681374,1.1268746290350582
2024-05-04 09:17:29+00:00,59.47373863309622,24.796659909188747,5.4569637392035055,270.0000214077197,108.0,21.0,21.9,1.0,31.0,27.63747522408869,16.918886388201514,297.6374966318084,4.834326160090035,0.0015158232608898626,1.1343799793128675
2024-05-04 09:17:35+00:00,59.473723294213414,24.7963688056916,5.35518385286235,264.08774466867254,111.0,22.0,21.5,1.0,30.1,28.9176262168387,16.656010140897973,293.00537088551124,4.687477095878131,0.008925306421437249,1.1358958025737573
